timestamp,solar_irradiance,wind_speed,temperature,humidity,atmospheric_pressure,grid_load_demand
24-03-2023 00:00,0,15.09111311,18.28639557,32.96819116,1016.16115,366.3529173
24-03-2023 01:00,0,22.38800301,4.875675256,64.05018905,1040.499523,342.8623591
24-03-2023 02:00,0,21.65584057,19.2253018,71.6381506,967.8758503,90.96785114
24-03-2023 03:00,0,22.26055509,11.98211603,51.99522605,998.3236156,309.7708221
24-03-2023 04:00,0,6.750124912,5.109551346,40.30449376,1040.866167,116.2645079
24-03-2023 05:00,0,0.874562208,-6.640740174,65.72363964,982.2612061,163.5221204
24-03-2023 06:00,402.718486,6.526669997,2.635392985,98.00623786,1046.76642,256.6450754
24-03-2023 07:00,604.0224369,6.967683641,-0.107267516,48.41572684,959.707749,99.20607048
24-03-2023 08:00,224.3972383,22.73400817,17.10209923,45.25615867,1040.267117,497.1411356
24-03-2023 09:00,305.4482988,16.23106832,20.08350109,51.78402122,994.5212122,124.4163025
24-03-2023 10:00,909.2716769,2.04259899,20.42858622,16.85965541,957.3744165,401.5906828
24-03-2023 11:00,801.3438136,3.3844649,9.409050052,59.78469517,1037.952159,423.4274803
24-03-2023 12:00,538.2947272,3.891903139,11.06148668,39.58276485,975.1940212,497.5087865
24-03-2023 13:00,613.7202898,15.7605437,31.71192148,20.92799101,952.2250125,242.893948
24-03-2023 14:00,495.9991088,18.38535064,13.81164068,51.9631067,963.5807106,443.3425341
24-03-2023 15:00,792.6238937,21.49109776,39.38866661,10.30455879,1015.911474,480.8927476
24-03-2023 16:00,827.3497434,23.51591377,11.9808615,46.16067206,1047.781149,127.8023652
24-03-2023 17:00,810.6281522,5.042613935,22.47904723,19.51617411,961.146214,265.7462401
24-03-2023 18:00,778.0893799,7.744312118,-7.48185005,12.18634331,996.1948048,77.00486849
24-03-2023 19:00,0,6.008072019,22.66699622,84.20275416,968.0636551,329.3258054
24-03-2023 20:00,0,8.969039187,32.57131972,92.4623923,1024.503653,311.6327706
24-03-2023 21:00,0,22.86662769,37.12289193,28.69071835,961.80589,141.8568281
24-03-2023 22:00,0,14.37781417,39.86603058,58.53684375,973.9841748,409.0562415
24-03-2023 23:00,0,18.45479743,4.108932282,35.01623414,969.6405968,66.77092524
25-03-2023 00:00,0,12.2529809,18.76850324,54.42196948,1005.251978,412.8022959
25-03-2023 01:00,0,0.721447833,12.53589928,49.29681888,1037.318409,61.99038102
25-03-2023 02:00,0,1.60488715,18.19087403,34.21459496,1001.10902,345.5729655
25-03-2023 03:00,0,13.44807578,-2.127352141,73.03542217,955.8243453,85.44628126
25-03-2023 04:00,0,17.96972587,32.80747863,21.38418634,1006.338893,163.0514837
25-03-2023 05:00,0,5.383263188,35.47844717,14.7765504,1029.7521,374.8610072
25-03-2023 06:00,546.3784399,18.04773935,12.48308316,79.09078897,963.2156197,176.1821598
25-03-2023 07:00,256.8196541,20.26664434,4.021493079,69.93370281,957.2711214,280.0282319
25-03-2023 08:00,590.3012848,10.29743696,-2.958328617,54.86735117,968.7807778,461.8617213
25-03-2023 09:00,761.7314629,18.66048082,24.18824124,52.10107934,1024.608632,72.33545932
25-03-2023 10:00,610.5759807,10.10074876,5.611591981,54.76702415,1009.168042,414.9859072
25-03-2023 11:00,897.684851,16.95876574,35.4769285,49.33216685,1004.059465,79.37239936
25-03-2023 12:00,431.1496133,19.09992623,23.55062374,45.36030662,974.9479895,107.05768
25-03-2023 13:00,268.999337,24.79816546,22.28426626,54.97215426,983.2236595,103.6935968
25-03-2023 14:00,949.2524893,8.634916552,17.97010579,57.5663654,1046.588501,497.3460274
25-03-2023 15:00,502.5570796,10.27601951,-7.711183029,72.27120827,974.0625227,131.0838437
25-03-2023 16:00,661.1244412,4.140501485,36.59612178,74.00864447,1040.164542,453.5428308
25-03-2023 17:00,833.6025009,5.10182646,21.39687466,43.98661721,1008.05315,495.9194733
25-03-2023 18:00,459.4509311,17.33487506,39.70309917,47.21864705,962.3296466,222.7031467
25-03-2023 19:00,0,22.92613975,16.86782024,43.63274528,996.7312378,333.9718446
25-03-2023 20:00,0,9.865123792,25.5055446,58.28821963,1044.854872,400.5910642
25-03-2023 21:00,0,4.496111171,-7.189522107,50.80181841,991.8565598,226.6902868
25-03-2023 22:00,0,7.127487485,21.58680884,90.06368168,1036.338656,122.8163632
25-03-2023 23:00,0,11.37629262,28.23248058,72.67251402,975.6428695,245.1932347
26-03-2023 00:00,0,7.266258234,28.92571474,90.87907454,1007.092215,397.3494403
26-03-2023 01:00,0,5.839477078,28.50558261,73.82232924,1034.385206,401.3432432
26-03-2023 02:00,0,18.39961222,1.314131365,97.38929337,1042.068844,153.7424565
26-03-2023 03:00,0,0.196123031,38.76992388,67.21631004,998.5823367,128.734538
26-03-2023 04:00,0,13.48076318,39.75910603,96.71951243,1013.96881,464.2523159
26-03-2023 05:00,0,19.84417018,-6.220206242,24.23529014,950.2980131,69.79956375
26-03-2023 06:00,460.7121147,6.655707158,36.82232114,14.72299127,975.3223308,380.6323141
26-03-2023 07:00,580.5240247,15.08228777,4.472459715,62.12126667,977.8712104,70.88962345
26-03-2023 08:00,682.2460258,16.72250264,24.46420409,98.51438852,959.3493012,427.0550229
26-03-2023 09:00,988.7932577,16.37561741,6.905546037,47.58447226,977.9695013,457.436666
26-03-2023 10:00,950.2116475,11.14624085,38.38771617,29.0839026,982.1122033,183.8386059
26-03-2023 11:00,889.7223666,8.664449697,-4.924807085,56.93873043,1046.876604,83.27103958
26-03-2023 12:00,911.3044286,20.89810183,14.88734085,68.39187621,1016.860238,266.3080414
26-03-2023 13:00,574.2793466,18.96114892,11.4023896,38.3660826,992.6005079,184.3083665
26-03-2023 14:00,725.9554617,8.031379335,6.301172614,74.32924226,1048.805446,237.7112643
26-03-2023 15:00,916.0533783,2.575479861,22.27669954,97.76030563,965.323232,349.2434541
26-03-2023 16:00,514.360612,1.795188636,-3.447212829,90.72668095,997.6051194,144.4217162
26-03-2023 17:00,969.4099827,2.356899447,25.83312091,36.24268362,1014.706221,210.6282063
26-03-2023 18:00,532.6288497,14.57173403,39.02960619,39.40513148,955.5580634,402.1531206
26-03-2023 19:00,0,1.291554396,30.22793572,43.4387102,1021.699886,339.6928775
26-03-2023 20:00,0,8.423171874,33.00083765,45.50975006,959.9867353,196.823971
26-03-2023 21:00,0,18.82999255,7.981837159,19.02875493,964.0282309,348.9357201
26-03-2023 22:00,0,7.358704163,6.244330324,78.5766555,965.9689512,394.3908153
26-03-2023 23:00,0,19.08270193,15.85241773,42.88053372,1042.888983,316.6185114
27-03-2023 00:00,0,18.63667596,-7.713669262,89.1837979,1018.323555,157.7735746
27-03-2023 01:00,0,6.145678316,37.26790672,93.42465608,1015.54275,50.11038073
27-03-2023 02:00,0,18.2205545,-2.810741349,12.19881784,1005.54935,411.2820981
27-03-2023 03:00,0,18.69441596,35.15065196,98.96527629,979.2805999,420.1850999
27-03-2023 04:00,0,9.936348142,-5.8208889,73.90204584,1012.08897,363.9220256
27-03-2023 05:00,0,5.260512094,31.13124638,56.83530034,991.014972,84.46141912
27-03-2023 06:00,585.0191615,13.03177017,-2.401873706,45.05748475,964.541615,313.3500294
27-03-2023 07:00,693.8834008,23.0349397,-8.093419295,56.66663193,1018.959729,419.4593021
27-03-2023 08:00,523.9286514,15.99041831,25.97447251,39.21622516,962.9582168,225.350744
27-03-2023 09:00,358.6980319,4.323062441,4.013265009,66.04190323,969.0668581,139.1003304
27-03-2023 10:00,969.3123939,17.06892312,25.72480764,18.36822488,1031.769931,314.4322838
27-03-2023 11:00,609.174032,10.68007568,17.75426252,65.90103426,1016.01171,421.8379823
27-03-2023 12:00,787.1362962,14.78821993,-4.559630488,34.78103651,1013.099115,71.99148142
27-03-2023 13:00,528.8377548,18.35160088,36.60650367,11.58713461,991.8202784,318.6280477
27-03-2023 14:00,484.1054112,12.87368379,12.61570874,59.74351895,989.6280518,339.4282079
27-03-2023 15:00,525.7314388,20.34959936,26.72236389,62.06029803,1019.026261,321.0651677
27-03-2023 16:00,527.357315,18.05388948,15.0510286,48.39121042,1024.000554,342.5151579
27-03-2023 17:00,635.3440928,15.3768335,20.21807375,16.50576093,1001.02132,334.1188884
27-03-2023 18:00,634.775896,3.769820396,5.138679618,90.40086575,1046.926924,108.6817482
27-03-2023 19:00,0,20.89872777,0.0180152,65.02877265,1045.569956,155.7215496
27-03-2023 20:00,0,23.39763963,17.12851017,20.41419696,991.242949,328.5473024
27-03-2023 21:00,0,3.424128095,12.01094865,55.98375189,1032.062225,57.96192251
27-03-2023 22:00,0,12.20602824,9.505660672,54.75288844,1004.326784,335.6350334
27-03-2023 23:00,0,6.472218549,23.62835975,15.43616819,1001.175589,349.4239807
28-03-2023 00:00,0,18.86308269,24.5253316,64.61737332,955.4964061,157.6286419
28-03-2023 01:00,0,18.0407409,-7.703997195,82.7493759,1007.397471,319.1597734
28-03-2023 02:00,0,3.522128014,6.937224712,77.41072488,1040.057793,290.3405273
28-03-2023 03:00,0,21.92568178,10.58822751,28.26724727,1028.013385,167.3111967
28-03-2023 04:00,0,4.524326599,-5.155391942,87.60632766,1028.631714,258.3383053
28-03-2023 05:00,0,19.93147564,1.795043335,40.82879491,965.9929039,459.3310382
28-03-2023 06:00,815.3358956,11.42450899,-7.417910139,95.18575405,985.8449447,241.9712512
28-03-2023 07:00,494.8499752,8.206807339,39.81210493,16.45731678,973.3204917,333.4298796
28-03-2023 08:00,968.0095047,3.955981567,26.82786015,53.75878197,981.5915282,65.90786947
28-03-2023 09:00,856.3690321,4.190356404,-5.627492175,63.74119395,1007.953934,85.01005099
28-03-2023 10:00,883.1587704,16.54726387,-8.98753101,32.28850886,986.4783813,86.58863299
28-03-2023 11:00,337.7554139,13.7607597,25.96439001,79.42421698,1006.069782,400.2083436
28-03-2023 12:00,416.7705663,3.052135541,11.95960828,66.42061118,993.8501248,207.6156027
28-03-2023 13:00,428.5012797,2.817446511,29.33983545,11.62984936,978.6615558,152.4252598
28-03-2023 14:00,416.7273786,1.807764369,36.17380189,64.75317316,959.5403434,386.2960558
28-03-2023 15:00,884.3265297,18.59418368,19.96501945,54.2330411,1039.183846,126.4820282
28-03-2023 16:00,225.5078362,17.79705213,-0.644578854,27.64262815,951.1373366,160.9216363
28-03-2023 17:00,260.8799912,1.460774771,29.1097018,99.61734044,950.1652488,243.9191495
28-03-2023 18:00,419.1318965,14.00675189,37.79058716,90.74459753,1032.679774,199.1471311
28-03-2023 19:00,0,2.116903881,19.01156435,36.32569255,1049.681094,313.426495
28-03-2023 20:00,0,22.59364427,24.09987236,58.69638287,1022.710283,202.0282786
28-03-2023 21:00,0,22.67793548,6.873734752,38.48519259,951.5273838,226.8282361
28-03-2023 22:00,0,17.45582475,9.076384733,79.79461765,972.6690227,438.2989737
28-03-2023 23:00,0,23.15472304,26.73272489,93.72982899,1047.18227,448.0391478
29-03-2023 00:00,0,20.28632576,36.38855492,42.29457462,1030.860425,422.4700359
29-03-2023 01:00,0,20.7134644,21.44941936,82.50258242,1006.679984,439.1739197
29-03-2023 02:00,0,14.24269626,29.49239542,54.85667884,973.6860709,306.3779012
29-03-2023 03:00,0,7.651479955,-1.418249129,45.69207052,951.4370206,340.8049466
29-03-2023 04:00,0,5.444977878,0.597954513,94.45796669,952.0861473,300.7279249
29-03-2023 05:00,0,8.180000551,16.60173434,55.93642198,1011.198086,403.5146378
29-03-2023 06:00,782.7767564,15.71238575,-1.172290388,52.06694502,952.1831876,297.9502186
29-03-2023 07:00,200.0422615,4.316413396,21.74975351,70.51909618,1049.363014,99.98463405
29-03-2023 08:00,963.1366431,6.466005916,4.58265927,33.51107809,968.3383833,414.3110542
29-03-2023 09:00,851.3670136,11.70152157,29.57663093,39.23135837,1021.070736,392.2633268
29-03-2023 10:00,923.1853573,5.826252463,30.40551733,93.88412526,965.5059721,419.1352679
29-03-2023 11:00,212.5146362,14.71609174,13.18937279,71.06768609,1004.009342,135.6932585
29-03-2023 12:00,947.0870366,23.07940071,-0.959468248,84.3973433,958.0611288,172.2276737
29-03-2023 13:00,847.830823,18.70223414,22.33874805,34.40005857,1026.677842,183.0882638
29-03-2023 14:00,869.7753144,16.66066535,39.63935091,58.94111709,1008.492109,278.6362413
29-03-2023 15:00,274.6299078,14.5680369,21.1295449,97.42566403,958.6166693,110.2446879
29-03-2023 16:00,791.0224231,12.19869773,-8.211265464,38.68335091,1034.858619,223.421789
29-03-2023 17:00,967.9333517,4.664096491,-9.135301212,24.44288287,1004.701861,131.9711725
29-03-2023 18:00,742.8378731,22.36776139,6.018098525,55.97974074,1042.159231,169.1432209
29-03-2023 19:00,0,6.21340005,-0.210809657,44.90389799,1041.662337,367.8744356
29-03-2023 20:00,0,2.282721939,30.65256036,24.36195095,1042.050779,434.6650203
29-03-2023 21:00,0,18.75037948,32.24028335,89.96962444,957.77852,60.30763997
29-03-2023 22:00,0,4.390388358,2.930938566,99.16515195,962.0957762,304.6536335
29-03-2023 23:00,0,9.297399989,6.282238847,61.17239626,1048.770581,66.22689293
30-03-2023 00:00,0,0.707123207,1.812348386,79.72090915,998.7600821,88.36216026
30-03-2023 01:00,0,3.426698564,35.41912737,87.31345326,973.8214053,367.2878156
30-03-2023 02:00,0,4.330090769,15.13246673,73.08838054,1026.966449,381.0236479
30-03-2023 03:00,0,1.360253194,22.8068522,13.97404442,976.4285221,416.2913029
30-03-2023 04:00,0,16.41642392,10.77410433,24.18708085,1022.721569,263.4086803
30-03-2023 05:00,0,20.9251949,21.55070968,16.3890272,1033.728578,436.9133669
30-03-2023 06:00,927.1341953,9.332885159,9.292768836,10.8891646,1028.426338,125.0772312
30-03-2023 07:00,953.5931575,21.86441192,6.983921886,37.53967679,977.4047808,162.3723861
30-03-2023 08:00,251.4553786,5.333664364,21.72400366,45.31203644,990.1618574,110.5259664
30-03-2023 09:00,521.8964316,8.134760589,19.5531039,31.69267591,991.3251003,408.8917673
30-03-2023 10:00,218.7672174,3.768424826,4.676397708,15.81441833,999.1272918,152.9038033
30-03-2023 11:00,463.5333259,15.51397989,-2.532577484,57.68767818,966.7372852,119.9800592
30-03-2023 12:00,629.4945744,10.49673977,8.428834692,34.5987388,995.247005,330.3998094
30-03-2023 13:00,928.6359444,15.33208367,10.75988196,81.64334394,1001.078299,84.68691186
30-03-2023 14:00,877.243458,19.04187263,21.43421667,10.72473595,1003.1709,70.20512475
30-03-2023 15:00,301.9997813,13.6425754,35.72643818,85.82743462,1031.990043,98.02294185
30-03-2023 16:00,274.4242998,15.69075887,-8.190760123,95.92783111,1001.73345,50.10839779
30-03-2023 17:00,671.413871,23.38125786,2.183050627,74.45215568,973.0783923,363.6455694
30-03-2023 18:00,625.694378,7.47660774,-0.314202886,76.02796587,1016.312874,303.0058948
30-03-2023 19:00,0,8.979098466,15.11472043,94.02060804,1029.731414,144.4437991
30-03-2023 20:00,0,17.94258404,11.48504035,28.81641568,981.9371666,154.8522266
30-03-2023 21:00,0,15.28263793,26.45188119,99.51090114,1014.530593,414.9358693
30-03-2023 22:00,0,4.463322613,2.120795627,79.6133083,964.6937996,275.8190521
30-03-2023 23:00,0,9.40368275,19.72491829,75.39136375,984.1926305,364.3377607
31-03-2023 00:00,0,11.69595033,34.19286318,42.49815211,1040.922393,253.7399531
31-03-2023 01:00,0,10.48474595,35.533887,59.11997369,1041.130816,156.9731117
31-03-2023 02:00,0,4.456870208,37.93923024,68.85260094,1007.532458,486.6812603
31-03-2023 03:00,0,23.11075229,28.6630576,65.83085752,1020.235146,304.5414035
31-03-2023 04:00,0,19.05796904,35.29939531,73.44861746,1035.401542,108.9418567
31-03-2023 05:00,0,12.0338958,1.726543599,17.41435652,1045.855319,232.740519
31-03-2023 06:00,787.5896323,17.00152571,-0.120952782,42.00835895,998.988644,198.2018354
31-03-2023 07:00,493.7390515,22.4320668,-9.675595811,49.06000149,1006.157574,146.3393609
31-03-2023 08:00,215.1047029,3.404353559,25.34221787,33.45663681,991.5641567,470.0479952
31-03-2023 09:00,280.424287,6.259326268,36.87335939,25.53645432,957.1981937,446.413998
31-03-2023 10:00,596.9755836,13.56753118,-0.653232748,22.50347319,992.2803472,139.6162024
31-03-2023 11:00,751.9714857,19.97525928,21.84717877,42.9745053,1029.062734,208.4665501
31-03-2023 12:00,467.7882613,0.906372386,27.32298796,54.40975305,1030.48855,393.0419263
31-03-2023 13:00,756.3907673,24.60045375,36.38071176,15.66787961,1039.237711,143.8277217
31-03-2023 14:00,758.9084715,11.37266507,22.3430112,95.18122851,955.1466705,316.2041882
31-03-2023 15:00,763.1487259,8.980778516,38.51468664,78.87189906,1002.715459,364.907274
31-03-2023 16:00,594.0174832,7.318110946,7.233657051,75.77665959,960.7424488,344.2875466
31-03-2023 17:00,931.9089201,4.358917691,7.496426689,25.55744725,970.0742183,367.8838881
31-03-2023 18:00,591.3572144,19.78934772,17.1506255,64.34206912,1040.02165,368.0148151
31-03-2023 19:00,0,23.88535412,9.175094056,57.67524521,999.6791258,484.1626639
31-03-2023 20:00,0,10.34111887,-9.928713586,98.42219612,1025.854492,205.9245003
31-03-2023 21:00,0,23.81051737,26.58860125,77.29045931,956.4384106,445.365691
31-03-2023 22:00,0,20.59494039,27.58585207,61.81856953,991.6826504,59.81317813
31-03-2023 23:00,0,12.02627819,27.34873023,86.57313998,1017.424028,179.6913335
01-04-2023 00:00,0,16.85065448,7.251033331,23.95848438,963.3406481,71.8951019
01-04-2023 01:00,0,10.87460448,16.11447367,11.36948767,982.5817879,343.041782
01-04-2023 02:00,0,13.96808521,7.998675909,72.12100001,956.4547805,95.35566683
01-04-2023 03:00,0,1.451158425,-9.198179998,18.84803142,1015.133994,430.5680886
01-04-2023 04:00,0,17.40658688,18.12244706,20.3890276,1047.089126,340.9662577
01-04-2023 05:00,0,1.320616112,-3.811966696,77.02126538,1032.704549,62.96693047
01-04-2023 06:00,819.8867217,20.42712367,-5.997933795,34.34813597,1047.462312,371.6498144
01-04-2023 07:00,303.7650064,20.62367324,27.77495343,66.5768094,1034.56048,437.9157263
01-04-2023 08:00,563.0030082,5.926932189,-9.524689879,92.56662335,1035.519581,347.5044534
01-04-2023 09:00,605.5440929,8.091569526,37.95042218,38.48270785,1007.71772,63.73589717
01-04-2023 10:00,749.9119301,12.03275946,15.76276821,29.54297421,1001.825231,436.0637968
01-04-2023 11:00,706.6267859,14.91657267,39.15082154,19.59065954,990.6254266,379.6087608
01-04-2023 12:00,848.5765384,7.183841544,-7.100121376,21.74161253,1031.80949,220.3030906
01-04-2023 13:00,235.8011471,14.81216012,19.17647744,15.60004258,968.2067612,197.8836162
01-04-2023 14:00,437.1525798,7.444676831,7.466351799,17.88781409,955.6224916,265.9190816
01-04-2023 15:00,424.107295,1.387268027,32.17412464,48.88041299,1044.789382,440.1957879
01-04-2023 16:00,316.8135245,0.063188746,8.061136762,38.87785405,950.3778185,163.4267083
01-04-2023 17:00,431.3426031,2.528776448,3.024378953,73.59047329,1047.682932,95.43371506
01-04-2023 18:00,447.8122513,19.8062675,32.87765635,88.32174924,1022.885337,439.0863678
01-04-2023 19:00,0,24.03578281,8.732654583,80.62958828,982.849892,61.830432
01-04-2023 20:00,0,10.67415498,-9.158334007,57.7573531,1019.781984,459.94866
01-04-2023 21:00,0,12.81709884,9.514455042,19.21979046,1031.787516,187.5853374
01-04-2023 22:00,0,3.671204227,22.72611345,73.87905555,974.5362056,278.7002158
01-04-2023 23:00,0,13.77578382,2.71797694,42.65458523,1027.089568,109.5329861
02-04-2023 00:00,0,3.61637255,11.59937962,17.70853545,1030.436963,456.0147362
02-04-2023 01:00,0,15.28035828,-7.164243086,85.82197665,974.935463,387.4263005
02-04-2023 02:00,0,23.33146669,19.40463958,40.43948655,954.1926354,465.870014
02-04-2023 03:00,0,4.892463483,27.81474619,29.64239493,970.4122285,357.453073
02-04-2023 04:00,0,19.11409295,10.66562807,88.43068582,970.0646409,133.1121995
